timestamp,value
2025-10-29 23:35:21,2251
2025-10-29 23:35:26,2327
2025-10-29 23:35:31,2412
2025-10-29 23:35:37,2484
2025-10-29 23:35:42,2561
2025-10-29 23:35:47,2207
2025-10-29 23:35:53,2289
2025-10-29 23:35:58,2365
2025-10-29 23:36:03,2433
2025-10-29 23:36:09,2507
2025-10-29 23:36:14,2157
2025-10-29 23:36:19,2226
2025-10-29 23:36:25,2300
2025-10-29 23:36:30,2379
2025-10-29 23:36:35,2445
2025-10-29 23:36:41,2520
2025-10-29 23:36:46,2172
2025-10-29 23:36:51,2239
2025-10-29 23:36:57,2323
2025-10-29 23:37:02,2397
2025-10-29 23:37:07,2466
2025-10-29 23:37:13,2529
2025-10-29 23:37:18,2193
2025-10-29 23:37:23,2257
2025-10-29 23:37:29,2336
2025-10-29 23:37:34,2412
2025-10-29 23:37:39,2484
2025-10-29 23:37:45,2135
2025-10-29 23:37:50,2201
2025-10-29 23:37:55,2286
2025-10-29 23:38:01,2364
2025-10-29 23:38:06,2435
2025-10-29 23:38:11,2511
2025-10-29 23:38:17,2163
2025-10-29 23:38:22,2215
2025-10-29 23:38:27,2306
2025-10-29 23:38:33,2385
2025-10-29 23:38:38,2468
2025-10-29 23:38:43,2120
2025-10-29 23:38:49,2192
2025-10-29 23:38:54,2274
2025-10-29 23:38:59,2354
2025-10-29 23:39:05,2421
2025-10-29 23:39:10,2495
2025-10-29 23:39:15,2134
2025-10-29 23:39:21,2205
2025-10-29 23:39:26,2279
2025-10-29 23:39:32,2367
2025-10-29 23:39:37,2436
2025-10-29 23:39:43,2514
2025-10-29 23:39:48,2166
2025-10-29 23:39:53,2248
2025-10-29 23:39:59,2323
2025-10-29 23:40:04,2392
2025-10-29 23:40:09,2468
2025-10-29 23:40:15,2117
2025-10-29 23:40:20,2181
2025-10-29 23:40:25,2255
2025-10-29 23:40:31,2337
2025-10-29 23:40:36,2407
2025-10-29 23:40:42,2495
2025-10-29 23:40:47,2153
2025-10-29 23:40:52,2232
2025-10-29 23:40:58,2314
2025-10-29 23:41:03,2380
2025-10-29 23:41:09,2452
2025-10-29 23:41:14,2074
2025-10-29 23:41:19,2140
2025-10-29 23:41:25,2226
2025-10-29 23:41:30,2308
2025-10-29 23:41:36,2386
2025-10-29 23:41:41,2470
2025-10-29 23:41:47,2124
2025-10-29 23:41:52,2207
2025-10-29 23:41:57,2284
2025-10-29 23:42:03,2360
2025-10-29 23:42:08,2429
2025-10-29 23:42:13,2073
2025-10-29 23:42:19,2145
2025-10-29 23:42:24,2225
2025-10-29 23:42:30,2315
2025-10-29 23:42:35,2391
2025-10-29 23:42:41,2481
2025-10-29 23:42:46,2133
2025-10-29 23:42:52,2214
2025-10-29 23:42:57,2302
2025-10-29 23:43:03,2374
2025-10-29 23:43:08,2448
2025-10-29 23:43:14,2083
2025-10-29 23:43:19,2149
2025-10-29 23:43:25,2238
2025-10-29 23:43:30,2324
2025-10-29 23:43:36,2400
2025-10-29 23:43:41,2492
2025-10-29 23:43:47,2161
2025-10-29 23:43:52,2239
2025-10-29 23:43:57,2310
2025-10-29 23:44:03,2382
2025-10-29 23:44:08,2459
2025-10-29 23:44:13,2071
2025-10-29 23:44:19,2136
2025-10-29 23:44:24,2215
2025-10-29 23:44:29,2298
2025-10-29 23:44:35,2377
2025-10-29 23:44:40,2464
2025-10-29 23:44:46,2134
2025-10-29 23:44:51,2211
2025-10-29 23:44:57,2295
2025-10-29 23:45:03,2372
2025-10-29 23:45:08,2455
2025-10-29 23:45:14,2079
2025-10-29 23:45:19,2140
2025-10-29 23:45:25,2220
2025-10-29 23:45:30,2319
2025-10-29 23:45:36,2386
2025-10-29 23:45:41,2475
2025-10-29 23:45:47,2133
2025-10-29 23:45:52,2211
2025-10-29 23:45:58,2289
2025-10-29 23:46:03,2354
2025-10-29 23:46:08,2430
2025-10-29 23:46:14,2064
2025-10-29 23:46:19,2133
2025-10-29 23:46:24,2206
2025-10-29 23:46:30,2289
2025-10-29 23:46:35,2367
2025-10-29 23:46:41,2457
2025-10-30 12:29:00,1109
2025-10-30 12:29:06,1146
2025-10-30 12:29:11,1186
2025-10-30 12:29:16,991
2025-10-30 12:29:22,1046
2025-10-30 12:29:27,1086
2025-10-30 12:29:32,1129
2025-10-30 12:29:38,1167
2025-10-30 12:29:43,1202
2025-10-30 12:29:48,1015
2025-10-30 12:29:54,1060
2025-10-30 12:29:59,1094
2025-10-30 12:30:04,1129
2025-10-30 12:30:09,1184
2025-10-30 12:30:15,980
2025-10-30 12:30:20,1033
2025-10-30 12:30:25,1088
2025-10-30 12:30:31,1123
2025-10-30 12:30:36,1165
2025-10-30 12:30:41,1205
2025-10-30 12:30:47,1013
2025-10-30 12:30:52,1050
2025-10-30 12:30:57,1093
2025-10-30 12:31:03,1132
2025-10-30 12:31:08,1184
2025-10-30 12:31:13,1216
2025-10-30 12:31:19,1020
2025-10-30 12:31:24,1075
2025-10-30 12:31:29,1113
2025-10-30 12:31:34,1154
2025-10-30 12:31:40,1200
2025-10-30 12:31:45,998
2025-10-30 12:31:50,1039
2025-10-30 12:31:56,1084
2025-10-30 12:32:01,1125
2025-10-30 12:32:06,1174
2025-10-30 12:32:12,1212
2025-10-30 12:32:17,1009
2025-10-30 12:32:22,1070
2025-10-30 12:32:28,1106
2025-10-30 12:32:33,1153
2025-10-30 12:32:38,1197
2025-10-30 12:32:43,1237
2025-10-30 12:32:49,1032
2025-10-30 12:33:35,1188
2025-10-30 12:33:41,1230
2025-10-30 12:33:46,1025
2025-10-30 12:33:51,1069
2025-10-30 12:33:57,1110
2025-10-30 12:34:02,1154
2025-10-30 12:34:07,1205
2025-10-30 12:34:13,1244
2025-10-30 12:34:18,1044
2025-10-30 12:34:23,1101
2025-10-30 12:34:29,1136
2025-10-30 12:34:34,1188
2025-10-30 12:34:39,1229
2025-10-30 12:34:45,1032
2025-10-30 12:34:50,1071
2025-10-30 12:34:55,1115
2025-10-30 12:35:01,1163
2025-10-30 12:35:06,1211
2025-10-30 12:35:11,1252
2025-10-30 12:35:17,1038
2025-10-30 12:35:22,1101
2025-10-30 12:35:27,1135
2025-10-30 12:35:33,1183
2025-10-30 12:35:38,1225
2025-10-30 12:35:43,1261
2025-10-30 12:35:48,1061
2025-10-30 12:35:54,1115
2025-10-30 12:35:59,1154
2025-10-30 12:36:04,1193
2025-10-30 12:36:10,1243
2025-10-30 12:36:15,1029
2025-10-30 12:36:20,1075
2025-10-30 12:36:26,1128
2025-10-30 12:36:31,1175
2025-10-30 12:36:36,1222
2025-10-30 12:36:42,1260
2025-10-30 12:36:47,1066
2025-10-30 12:36:52,1107
2025-10-30 12:36:58,1150
2025-10-30 12:37:03,1193
2025-10-30 12:37:08,1241
2025-10-30 12:37:13,1282
2025-10-30 12:37:19,1070
2025-10-30 12:37:24,1123
2025-10-30 12:37:29,1157
2025-10-30 12:37:35,1212
2025-10-30 12:37:40,1258
2025-10-30 12:37:45,1066
2025-10-30 12:37:51,1107
2025-10-30 12:37:56,1148
2025-10-30 12:38:01,1200
2025-10-30 12:38:07,1244
2025-10-30 12:38:12,1280
2025-10-30 12:38:17,1061
2025-10-30 12:38:23,1122
2025-10-30 12:38:28,1161
2025-10-30 12:38:33,1213
2025-10-30 12:38:39,1261
2025-10-30 12:38:44,1051
2025-10-30 12:38:49,1088
2025-10-30 12:38:55,1136
2025-10-30 12:39:00,1174
2025-10-30 12:39:05,1219
2025-10-30 12:39:11,1263
2025-10-30 12:39:16,1048
2025-10-30 12:39:21,1099
2025-10-30 12:39:27,1150
2025-10-30 12:39:32,1194
2025-10-30 12:39:37,1239
2025-10-30 12:39:43,1280
2025-10-30 12:39:48,1078
2025-10-30 12:39:53,1127
2025-10-30 12:39:59,1164
2025-10-30 12:40:04,1208
2025-10-30 12:40:09,1258
2025-10-30 12:40:15,1030
2025-10-30 12:40:20,1086
2025-10-30 12:40:26,1137
2025-10-30 12:40:31,1185
2025-10-30 12:40:36,1232
2025-10-30 12:40:42,1269
2025-10-30 12:40:47,1078
2025-10-30 12:40:52,1121
2025-10-30 12:40:58,1165
2025-10-30 12:41:03,1204
2025-10-30 12:41:09,1254
2025-10-30 12:41:14,1019
2025-10-30 12:41:19,1084
2025-10-30 12:41:25,1132
2025-10-30 12:41:30,1170
2025-10-30 12:41:35,1221
2025-10-30 12:41:41,1262
2025-10-30 12:41:46,1065
2025-10-30 12:41:51,1109
2025-10-30 12:41:57,1151
2025-10-30 12:42:02,1195
2025-10-30 12:42:07,1243
2025-10-30 12:42:13,1284
2025-10-30 12:42:18,1076
2025-10-30 12:42:24,1136
2025-10-30 12:42:29,1171
2025-10-30 12:42:34,1225
2025-10-30 12:42:40,1274
2025-10-30 12:42:45,1076
2025-10-30 12:42:51,1119
2025-10-30 12:42:56,1168
2025-10-30 12:43:01,1212
2025-10-30 12:43:07,1254
2025-10-30 12:43:12,1296
2025-10-30 12:43:18,1078
2025-10-30 12:43:23,1137
2025-10-30 12:43:28,1175
2025-10-30 12:43:34,1230
2025-10-30 12:43:39,1269
2025-10-30 12:43:45,1068
2025-10-30 12:43:50,1109
2025-10-30 12:43:55,1162
2025-10-30 12:44:01,1214
2025-10-30 12:44:06,1254
2025-10-30 12:44:11,1301
2025-10-30 12:44:17,1071
2025-10-30 12:44:22,1132
2025-10-30 12:44:27,1167
2025-10-30 12:44:33,1231
2025-10-30 12:44:38,1275
2025-10-30 12:44:43,1322
2025-10-30 12:44:49,1109
2025-10-30 12:44:54,1169
2025-10-30 12:44:59,1208
2025-10-30 12:45:05,1253
2025-10-30 12:45:10,1295
2025-10-30 12:45:15,1070
2025-10-30 12:45:21,1118
2025-10-30 12:45:26,1167
2025-10-30 12:45:31,1208
2025-10-30 12:45:37,1253
2025-10-30 12:45:42,1294
2025-10-30 12:45:47,1086
2025-10-30 12:45:53,1137
2025-10-30 12:45:58,1182
2025-10-30 12:46:03,1225
2025-10-30 12:46:08,1267
2025-10-30 12:46:14,1052
2025-10-30 12:46:19,1113
2025-10-30 12:46:24,1172
2025-10-30 12:46:30,1208
2025-10-30 12:46:35,1249
2025-10-30 12:46:40,1297
2025-10-30 12:46:46,1100
2025-10-30 12:46:51,1142
2025-10-30 12:46:56,1185
2025-10-30 12:47:02,1231
2025-10-30 12:47:07,1276
2025-10-30 12:47:12,1313
2025-10-30 12:47:18,1100
2025-10-30 12:47:23,1162
2025-10-30 12:47:28,1205
2025-10-30 12:47:34,1255
2025-10-30 12:47:39,1297
2025-10-30 12:47:44,1090
2025-10-30 12:47:49,1138
2025-10-30 12:47:55,1200
2025-10-30 12:48:00,1240
2025-10-30 12:48:05,1285
2025-10-30 12:48:11,1328
2025-10-30 12:48:16,1093
2025-10-30 12:48:21,1147
2025-10-30 12:48:27,1200
2025-10-30 12:48:32,1245
2025-10-30 12:48:37,1280
2025-10-30 12:48:43,1321
2025-10-30 12:48:48,1122
2025-10-30 12:48:53,1179
2025-10-30 12:48:59,1218
2025-10-30 12:49:04,1263
2025-10-30 12:49:09,1307
2025-10-30 12:49:15,1074
2025-10-30 12:49:20,1132
2025-10-30 12:49:25,1186
2025-10-30 12:49:31,1229
2025-10-30 12:49:36,1274
2025-10-30 12:49:41,1313
2025-10-30 12:49:47,1123
2025-10-30 12:49:52,1165
2025-10-30 12:49:57,1218
2025-10-30 12:50:02,1265
2025-10-30 12:50:08,1312
2025-10-30 12:50:13,1353
2025-10-30 12:50:18,1125
2025-10-30 12:50:24,1187
2025-10-30 12:50:29,1226
2025-10-30 12:50:34,1274
2025-10-30 12:50:40,1311
2025-10-30 12:50:45,1106
2025-10-30 12:50:50,1151
2025-10-30 12:50:56,1203
2025-10-30 12:51:01,1243
2025-10-30 12:51:06,1285
2025-10-30 12:51:12,1325
2025-10-30 12:51:17,1110
2025-10-30 12:51:22,1182
2025-10-30 12:51:28,1223
2025-10-30 12:51:34,1277
2025-10-30 12:51:40,1315
2025-10-30 12:51:46,1104
2025-10-30 12:51:51,1148
2025-10-30 12:51:57,1203
2025-10-30 12:52:02,1250
2025-10-30 12:52:08,1297
2025-10-30 12:52:13,1332
2025-10-30 12:52:18,1116
2025-10-30 12:52:24,1179
2025-10-30 12:52:29,1216
2025-10-30 12:52:34,1274
2025-10-30 12:52:40,1310
2025-10-30 12:52:45,1095
2025-10-30 12:52:50,1145
2025-10-30 12:52:55,1198
2025-10-30 12:53:01,1242
2025-10-30 12:53:06,1284
2025-10-30 12:53:11,1322
2025-10-30 12:53:17,1108
2025-10-30 12:53:22,1172
2025-10-30 12:53:27,1212
2025-10-30 12:53:33,1261
2025-10-30 12:53:38,1298
2025-10-30 12:53:43,1333
2025-10-30 12:53:48,1127
2025-10-30 12:53:54,1183
2025-10-30 12:53:59,1229
2025-10-30 12:54:04,1263
2025-10-30 12:54:10,1310
2025-10-30 12:54:15,1089
2025-10-30 12:54:20,1144
2025-10-30 12:54:26,1201
2025-10-30 12:54:32,1254
2025-10-30 12:54:37,1294
2025-10-30 12:54:43,1329
2025-10-30 12:54:48,1123
2025-10-30 12:54:53,1183
2025-10-30 12:54:59,1228
2025-10-30 12:55:04,1270
2025-10-30 12:55:09,1318
2025-10-30 12:55:14,1096
2025-10-30 12:55:20,1151
2025-10-30 12:55:25,1210
2025-10-30 12:55:30,1251
2025-10-30 12:55:36,1301
2025-10-30 12:55:42,1339
2025-10-30 12:55:47,1131
2025-10-30 12:55:52,1177
2025-10-30 12:55:58,1236
2025-10-30 12:56:03,1275
2025-10-30 12:56:08,1321
2025-10-30 12:56:13,1366
2025-10-30 12:56:19,1150
2025-10-30 12:56:24,1211
2025-10-30 12:56:29,1242
2025-10-30 12:56:35,1289
2025-10-30 12:56:40,1332
2025-10-30 12:56:45,1117
2025-10-30 12:56:51,1159
2025-10-30 12:56:56,1214
2025-10-30 12:57:01,1262
2025-10-30 12:57:07,1303
2025-10-30 12:57:12,1348
2025-10-30 12:57:17,1141
2025-10-30 12:57:23,1201
2025-10-30 12:57:28,1251
2025-10-30 12:57:33,1297
2025-10-30 12:57:39,1333
2025-10-30 12:57:44,1117
2025-10-30 12:57:49,1166
2025-10-30 12:57:55,1223
2025-10-30 12:58:00,1268
2025-10-30 12:58:06,1308
2025-10-30 12:58:11,1358
2025-10-30 12:58:16,1128
2025-10-30 12:58:22,1190
2025-10-30 12:58:27,1235
2025-10-30 12:58:32,1283
2025-10-30 12:58:38,1319
2025-10-30 12:58:43,1355
2025-10-30 12:58:48,1147
2025-10-30 12:58:54,1202
2025-10-30 12:58:59,1249
2025-10-30 12:59:04,1296
2025-10-30 12:59:09,1343
2025-10-30 12:59:15,1128
2025-10-30 12:59:20,1188
2025-10-30 12:59:25,1247
2025-10-30 12:59:31,1290
2025-10-30 12:59:36,1333
2025-10-30 12:59:41,1369
2025-10-30 12:59:47,1155
2025-10-30 12:59:52,1197
2025-10-30 12:59:57,1256
2025-10-30 13:00:03,1300
2025-10-30 13:00:08,1339
2025-10-30 13:00:13,1385
2025-10-30 13:00:19,1169
2025-10-30 13:00:24,1230
2025-10-30 13:00:29,1263
2025-10-30 13:00:35,1313
2025-10-30 13:00:40,1352
2025-10-30 13:00:45,1141
2025-10-30 13:00:51,1188
2025-10-30 13:00:56,1250
2025-10-30 13:01:01,1288
2025-10-30 13:01:06,1326
2025-10-30 13:01:12,1373
2025-10-30 13:01:17,1153
2025-10-30 13:01:22,1209
2025-10-30 13:01:28,1257
2025-10-30 13:01:33,1303
2025-10-30 13:01:38,1349
2025-10-30 13:01:44,1118
2025-10-30 13:01:49,1165
2025-10-30 13:01:54,1226
2025-10-30 13:02:00,1264
2025-10-30 13:02:05,1305
2025-10-30 13:02:10,1352
2025-10-30 13:02:16,1145
2025-10-30 13:02:21,1191
2025-10-30 13:02:26,1242
2025-10-30 13:02:32,1290
2025-10-30 13:02:37,1329
2025-10-30 13:02:42,1369
2025-10-30 13:02:48,1150
2025-10-30 13:02:53,1200
2025-10-30 13:02:58,1244
2025-10-30 13:03:04,1283
2025-10-30 13:03:09,1328
2025-10-30 13:03:14,1108
2025-10-30 13:03:19,1165
2025-10-30 13:03:25,1222
2025-10-30 13:03:30,1261
2025-10-30 13:03:35,1308
2025-10-30 13:03:41,1350
2025-10-30 13:03:46,1139
2025-10-30 13:03:51,1187
2025-10-30 13:03:57,1238
2025-10-30 13:04:02,1280
2025-10-30 13:04:07,1323
2025-10-30 13:04:13,1361
2025-10-30 13:04:18,1142
2025-10-30 13:04:23,1191
2025-10-30 13:04:29,1233
2025-10-30 13:04:34,1282
2025-10-30 13:04:39,1324
2025-10-30 13:04:45,1118
2025-10-30 13:04:50,1161
2025-10-30 13:04:55,1224
2025-10-30 13:05:01,1267
2025-10-30 13:05:07,1307
2025-10-30 13:05:12,1353
2025-10-30 13:05:17,1132
2025-10-30 13:05:23,1190
2025-10-30 13:05:28,1235
2025-10-30 13:05:33,1284
2025-10-30 13:05:38,1327
2025-10-30 13:05:44,1119
2025-10-30 13:05:49,1153
2025-10-30 13:05:54,1210
2025-10-30 13:06:00,1251
2025-10-30 13:06:05,1293
2025-10-30 13:06:10,1337
2025-10-30 13:06:16,1118
2025-10-30 13:06:21,1178
2025-10-30 13:06:26,1235
2025-10-30 13:06:32,1287
2025-10-30 13:06:37,1331
2025-10-30 13:06:42,1367
2025-10-30 13:06:48,1158
2025-10-30 13:06:53,1214
2025-10-30 13:06:58,1256
2025-10-30 13:07:03,1292
2025-10-30 13:07:09,1341
2025-10-30 13:07:14,1100
2025-10-30 13:07:19,1156
2025-10-30 13:07:25,1207
2025-10-30 13:07:30,1248
2025-10-30 13:07:35,1294
2025-10-30 13:07:41,1335
2025-10-30 13:07:46,1133
2025-10-30 13:07:51,1183
2025-10-30 13:07:57,1229
2025-10-30 13:08:02,1268
2025-10-30 13:08:07,1320
2025-10-30 13:08:13,1359
2025-10-30 13:08:18,1148
2025-10-30 13:08:23,1206
2025-10-30 13:08:29,1259
2025-10-30 13:08:34,1306
2025-10-30 13:08:39,1356
2025-10-30 13:08:45,1142
2025-10-30 13:08:50,1191
2025-10-30 13:08:55,1246
2025-10-30 13:09:00,1286
2025-10-30 13:09:06,1323
2025-10-30 13:09:11,1369
2025-10-30 13:09:16,1147
2025-10-30 13:09:22,1208
2025-10-30 13:09:27,1252
2025-10-30 13:09:32,1301
2025-10-30 13:09:38,1347
2025-10-30 13:09:43,1386
2025-10-30 13:09:48,1178
2025-10-30 13:09:54,1231
2025-10-30 13:09:59,1276
2025-10-30 13:10:04,1309
2025-10-30 13:10:10,1361
2025-10-30 13:10:15,1135
2025-10-30 13:10:20,1185
2025-10-30 13:10:25,1242
2025-10-30 13:10:31,1291
2025-10-30 13:10:36,1333
2025-10-30 13:10:41,1374
2025-10-30 13:10:47,1173
2025-10-30 13:10:52,1215
2025-10-30 13:10:58,1262
2025-10-30 13:11:03,1301
2025-10-30 13:11:08,1345
2025-10-30 13:11:14,1384
2025-10-30 13:11:19,1176
2025-10-30 13:11:24,1242
2025-10-30 13:11:30,1283
2025-10-30 13:11:35,1329
2025-10-30 13:11:40,1371
2025-10-30 13:11:45,1165
2025-10-30 13:11:51,1210
2025-10-30 13:11:56,1251
2025-10-30 13:12:01,1290
2025-10-30 13:12:07,1332
2025-10-30 13:12:12,1376
2025-10-30 13:12:17,1150
2025-10-30 13:12:23,1207
2025-10-30 13:12:28,1256
2025-10-30 13:12:33,1306
2025-10-30 13:12:39,1362
2025-10-30 13:12:44,1167
2025-10-30 13:12:49,1202
2025-10-30 13:12:55,1262
2025-10-30 13:13:00,1303
2025-10-30 13:13:05,1338
2025-10-30 13:13:11,1381
2025-10-30 13:13:16,1150
2025-10-30 13:13:21,1198
2025-10-30 13:13:26,1249
2025-10-30 13:13:32,1307
2025-10-30 13:13:37,1354
2025-10-30 13:13:42,1387
2025-10-30 13:13:48,1188
2025-10-30 13:13:53,1246
2025-10-30 13:13:59,1292
2025-10-30 13:14:04,1323
2025-10-30 13:14:10,1371
2025-10-30 13:14:15,1148
2025-10-30 13:14:20,1197
2025-10-30 13:14:26,1258
2025-10-30 13:14:31,1304
2025-10-30 13:14:36,1350
2025-10-30 13:14:42,1390
2025-10-30 13:14:47,1185
2025-10-30 13:14:52,1234
2025-10-30 13:14:58,1282
2025-10-30 13:15:03,1318
2025-10-30 13:15:08,1364
2025-10-30 13:15:14,1133
2025-10-30 13:15:19,1188
2025-10-30 13:15:25,1242
2025-10-30 13:15:30,1287
2025-10-30 13:15:35,1339
2025-10-30 13:15:41,1381
2025-10-30 13:15:46,1177
2025-10-30 13:15:52,1232
2025-10-30 13:15:57,1280
2025-10-30 13:16:02,1320
2025-10-30 13:16:08,1371
2025-10-30 13:16:13,1406
2025-10-30 13:16:18,1186
2025-10-30 13:16:24,1243
2025-10-30 13:16:29,1285
2025-10-30 13:16:34,1333
2025-10-30 13:16:40,1386
2025-10-30 13:16:45,1167
2025-10-30 13:16:50,1214
2025-10-30 13:16:56,1270
2025-10-30 13:17:01,1311
2025-10-30 13:17:07,1352
2025-10-30 13:17:12,1395
2025-10-30 13:17:17,1167
2025-10-30 13:17:23,1224
2025-10-30 13:17:28,1266
2025-10-30 13:17:33,1317
2025-10-30 13:17:39,1360
2025-10-30 13:17:44,1155
2025-10-30 13:17:49,1195
2025-10-30 13:17:54,1254
2025-10-30 13:18:00,1293
2025-10-30 13:18:05,1340
2025-10-30 13:18:10,1379
2025-10-30 13:18:16,1157
2025-10-30 13:18:21,1208
2025-10-30 13:18:27,1263
2025-10-30 13:18:32,1314
2025-10-30 13:18:37,1365
2025-10-30 13:18:43,1406
2025-10-30 13:18:48,1202
2025-10-30 13:18:53,1256
2025-10-30 13:18:59,1302
2025-10-30 13:19:04,1339
2025-10-30 13:19:09,1383
2025-10-30 13:19:15,1147
2025-10-30 13:19:20,1208
2025-10-30 13:19:25,1261
2025-10-30 13:19:31,1304
2025-10-30 13:19:36,1358
2025-10-30 13:19:42,1405
2025-10-30 13:19:47,1198
2025-10-30 13:19:52,1240
2025-10-30 13:19:57,1294
2025-10-30 13:20:03,1338
2025-10-30 13:20:08,1392
2025-10-30 13:20:13,1434
2025-10-30 13:20:19,1208
2025-10-30 13:20:24,1266
2025-10-30 13:20:29,1310
2025-10-30 13:20:35,1354
2025-10-30 13:20:40,1405
2025-10-30 13:20:45,1197
2025-10-30 13:20:51,1239
2025-10-30 13:20:56,1297
2025-10-30 13:21:01,1339
2025-10-30 13:21:07,1385
2025-10-30 13:21:12,1424
2025-10-30 13:21:17,1201
2025-10-30 13:21:23,1259
2025-10-30 13:21:28,1308
2025-10-30 13:21:33,1352
2025-10-30 13:21:39,1404
2025-10-30 13:21:44,1190
2025-10-30 13:21:49,1226
2025-10-30 13:21:55,1283
2025-10-30 13:22:00,1325
2025-10-30 13:22:05,1365
2025-10-30 13:22:10,1401
2025-10-30 13:22:16,1168
2025-10-30 13:22:21,1213
2025-10-30 13:22:27,1261
2025-10-30 13:22:32,1313
2025-10-30 13:22:37,1360
2025-10-30 13:22:43,1404
2025-10-30 13:22:48,1190
2025-10-30 13:22:53,1249
2025-10-30 13:22:59,1292
2025-10-30 13:23:04,1330
2025-10-30 13:23:09,1379
2025-10-30 13:23:14,1158
2025-10-30 13:23:20,1215
2025-10-30 13:23:25,1267
2025-10-30 13:23:30,1307
2025-10-30 13:23:36,1352
2025-10-30 13:23:41,1408
2025-10-30 13:23:46,1196
2025-10-30 13:23:52,1253
2025-10-30 13:23:57,1300
2025-10-30 13:24:02,1344
2025-10-30 13:24:08,1384
2025-10-30 13:24:13,1421
2025-10-30 13:24:18,1196
2025-10-30 13:24:24,1250
2025-10-30 13:24:29,1289
2025-10-30 13:24:34,1335
2025-10-30 13:24:40,1388
2025-10-30 13:24:45,1180
2025-10-30 13:24:50,1223
2025-10-30 13:24:56,1283
2025-10-30 13:25:01,1326
2025-10-30 13:25:06,1366
2025-10-30 13:25:12,1406
2025-10-30 13:25:17,1175
2025-10-30 13:25:22,1230
2025-10-30 13:25:27,1268
2025-10-30 13:25:33,1315
2025-10-30 13:25:38,1371
2025-10-30 13:25:43,1422
2025-10-30 13:25:49,1213
2025-10-30 13:25:54,1281
2025-10-30 13:25:59,1320
2025-10-30 13:26:05,1354
2025-10-30 13:26:10,1393
2025-10-30 13:26:15,1173
2025-10-30 13:26:21,1224
2025-10-30 13:26:26,1275
2025-10-30 13:26:31,1323
2025-10-30 13:26:37,1371
2025-10-30 13:26:42,1418
2025-10-30 13:26:47,1194
2025-10-30 13:26:53,1248
2025-10-30 13:26:58,1300
2025-10-30 13:27:03,1346
2025-10-30 13:27:09,1390
2025-10-30 13:27:14,1153
2025-10-30 13:27:19,1210
2025-10-30 13:27:24,1271
2025-10-30 13:27:30,1313
2025-10-30 13:27:35,1360
2025-10-30 13:27:40,1411
2025-10-30 13:27:46,1192
2025-10-30 13:27:51,1258
2025-10-30 13:27:56,1300
2025-10-30 13:28:02,1349
2025-10-30 13:28:07,1397
2025-10-30 13:28:12,1429
2025-10-30 13:28:18,1203
2025-10-30 13:28:23,1256
2025-10-30 13:28:28,1303
2025-10-30 13:28:34,1352
2025-10-30 13:28:40,1400
2025-10-30 13:28:45,1187
2025-10-30 13:28:50,1237
2025-10-30 13:28:56,1296
2025-10-30 13:29:01,1337
2025-10-30 13:29:06,1386
2025-10-30 13:29:12,1422
2025-10-30 13:29:17,1203
2025-10-30 13:29:22,1254
2025-10-30 13:29:28,1299
2025-10-30 13:29:33,1346
2025-10-30 13:29:38,1396
2025-10-30 13:29:44,1441
2025-10-30 13:29:49,1223
2025-10-30 13:29:54,1283
2025-10-30 13:30:00,1328
2025-10-30 13:30:05,1369
2025-10-30 13:30:11,1406
2025-10-30 13:30:16,1185
2025-10-30 13:30:21,1237
2025-10-30 13:30:27,1284
2025-10-30 13:30:32,1330
2025-10-30 13:30:37,1375
2025-10-30 13:30:42,1426
2025-10-30 13:30:48,1193
2025-10-30 13:30:53,1260
2025-10-30 13:30:58,1305
2025-10-30 13:31:04,1352
2025-10-30 13:31:09,1403
2025-10-30 13:31:14,1160
2025-10-30 13:31:20,1216
2025-10-30 13:31:25,1269
2025-10-30 13:31:30,1313
2025-10-30 13:31:36,1356
2025-10-30 13:31:41,1408
2025-10-30 13:31:46,1180
2025-10-30 13:31:52,1237
2025-10-30 13:31:57,1291
2025-10-30 13:32:02,1343
2025-10-30 13:32:08,1389
2025-10-30 13:32:13,1424
2025-10-30 13:32:18,1195
2025-10-30 13:32:23,1250
2025-10-30 13:32:29,1294
2025-10-30 13:32:34,1347
2025-10-30 13:32:40,1399
2025-10-30 13:32:45,1164
2025-10-30 13:32:50,1220
2025-10-30 13:32:56,1278
2025-10-30 13:33:01,1327
2025-10-30 13:33:06,1368
2025-10-30 13:33:11,1409
2025-10-30 13:33:17,1192
2025-10-30 13:33:22,1251
2025-10-30 13:33:27,1291
2025-10-30 13:33:33,1340
2025-10-30 13:33:38,1391
2025-10-30 13:33:43,1441
2025-10-30 13:33:49,1212
2025-10-30 13:33:54,1277
2025-10-30 13:33:59,1324
2025-10-30 13:34:05,1365
2025-10-30 13:34:10,1408
2025-10-30 13:34:15,1178
2025-10-30 13:34:21,1229
2025-10-30 13:34:26,1279
2025-10-30 13:34:31,1329
2025-10-30 13:34:36,1377
2025-10-30 13:34:42,1423
2025-10-30 13:34:47,1206
